10.738967782251649,27.88973041002987,15.280562405665933
12.224101118898147,27.202150506324756,12.738690247347188
11.035551170636268,25.33312299282875,10.540177041962977
8.433802631402045,21.78166836885248,6.487218971227094
6.61613064043371,18.572512227544735,2.2506718201242393
8.435106193177148,20.259017593421277,4.308531637034605
12.55544066055927,26.388524993602232,12.64285826913795
14.260077550544224,31.413434207596538,20.39970559290765
15.370549890052644,35.07991677966953,26.3242802433208
22.44407514838184,42.045350600370625,34.49758466461128
31.84274010216025,49.787666077049266,42.04078412861031
35.44627706345398,52.04704583236253,42.96894586256418
37.6716595971983,53.31592919719049,43.29578114401477
43.98813879161014,60.2825806628756,51.30073768765044
50.25615845825388,70.21037022072653,64.05297685829066
54.2934759955417,78.5641903750103,75.20480755675857
57.458149422943904,83.2590460775101,80.73928334744497
59.77754413892649,84.04564084720224,80.06376384358981
61.13505436822095,82.57099830040221,76.25934162676799
61.36741171340725,80.05575836444223,72.48988602516988
61.03688641181293,77.36951194205005,69.88838360978929
61.02782262744978,75.3805311864096,67.72339873226521
61.25665516961135,74.35727497538986,65.4912421446598
59.94839993703158,73.02606160549465,62.76900947495278
56.03277903733078,70.26575486151899,59.74617504449486
53.14017022214268,68.74169265093008,60.069968178216584
55.142422083301085,70.8942312943899,65.43824122782183
60.3456867781191,74.4793241726126,71.33041726769449
63.08269407803141,75.1504033738828,72.32096233464415
60.591235180110914,71.45836253442633,67.53415197684296
55.77193357917362,66.59339969998189,61.560587146394596
52.3816008360871,64.80650585353334,60.31038516765935
52.91754162332302,68.12316995568702,65.5447607428975
57.70705566349102,74.97124127446398,73.65262826210017
62.65855797325196,80.09443418897922,78.19257743331366
62.25649161475909,77.89824234731725,73.56936315445728
57.90386285092143,70.76728327634754,63.445385728359696
56.514872067086344,67.18092650963482,58.49807862790226
58.20014154192097,67.52100080403733,59.24206169135812
57.72359145052076,65.47110761011243,58.0473966744654
54.67090449184829,60.046158718778315,53.973808864361104
52.25865749754894,55.6181181425805,51.15781113669229
51.18768306475931,54.183019961927315,50.590708014688914
49.681737787946986,53.67106634880446,50.46123018410708
49.396985330080895,54.70560876090133,51.87706333391293
50.41182712356297,56.64764581071415,53.620222812237984
46.20986664899789,52.84928148885621,48.90136283999692
37.58341566128706,44.157825244824,39.4542579561562
35.15803059473046,41.19699703081744,36.11200421455402
41.38590842176265,47.21053813953347,41.923128885914366
48.57187694674039,55.30046370451862,50.69341163612552
51.52706118276626,59.42813517204627,56.14334356824179
